0.00235,1.72620,0.49035,0.36797,0.85605,0.30099,0.45212,1.50213,0.77587,0.95092,1.22561,0.69725,1.16747,0.87910,1.32598,0.05671,0.13730,0.34026,0.82380,0.66667,0.66667,1.15038,0.80594,1.31919,1.63683,0.79567,0.60315,12.26110,1.07527,9.30000,14.00000,93.00000,2.90000,14.00000,67.00000,18.84444,4.20444,16.36800,9.87201,42.20489,11.32648,47.11111,294.53015,1.68493,6.00000,3.00000,9.00000,6.00000,26.00000,3.00000,3.00000,13.00000,2.00000,0.00000,7.00000,9.00000,62.00000,22.00000,55.00000,6.00000,2.00000,21.00000,15.00000,1.00000,28.00000,4.00000,0.00000,15.00000,8.00000,6.00000,1.00000,7.00000,9.00000,0.00000,4.00000,8.00000,1547.00000,100.00000,27.00000,73.00000,2.00000,12.31000,9.00000,7.00000,0.00000,16.00000,11.11111,93.00000,154.00000,400.00000
0.00461,1.70792,0.50718,0.41360,0.90729,0.34222,0.51756,1.51236,0.82731,1.01741,1.22978,0.70703,1.17882,0.91349,1.35165,0.06532,0.14721,0.39194,0.88327,0.55556,0.55556,1.18892,0.93597,1.32581,1.41651,0.80066,0.60391,15.84519,1.13793,7.13931,45.91368,58.00000,3.56965,12.00000,31.00000,29.02424,10.29455,16.61879,13.30687,43.08727,17.10443,72.56061,137.93262,0.98246,1.00000,0.00000,7.00000,0.00000,19.00000,2.00000,10.00000,10.00000,1.00000,0.00000,1.00000,6.00000,33.00000,10.00000,20.00000,3.00000,0.00000,6.00000,14.00000,4.00000,12.00000,1.00000,0.00000,10.00000,8.00000,0.00000,6.00000,3.00000,14.00000,0.00000,4.00000,11.00000,991.00000,66.00000,12.00000,54.00000,3.00000,11.78788,4.00000,4.00000,0.00000,36.00000,16.50000,58.00000,96.00000,600.00000
-0.00016,1.77454,0.51056,0.43464,0.92731,0.24213,0.53682,2.21709,0.69589,1.03617,1.48899,0.73368,1.20093,0.92254,1.35834,0.06640,0.14770,0.39838,0.88622,0.22222,0.22222,1.19574,0.98472,1.30634,1.32661,0.80497,0.61620,14.91767,1.25455,6.62122,75.61437,55.00000,2.52810,14.00000,38.00000,25.80986,13.38713,15.60568,12.33040,34.53867,14.90500,64.52464,81.15406,2.71429,11.00000,0.00000,6.00000,3.00000,22.00000,4.00000,3.00000,11.00000,1.00000,0.00000,3.00000,6.00000,41.00000,8.00000,31.00000,4.00000,0.00000,15.00000,6.00000,1.00000,7.00000,1.00000,0.00000,13.00000,9.00000,0.00000,2.00000,4.00000,5.00000,0.00000,1.00000,2.00000,910.00000,69.00000,15.00000,54.00000,3.00000,10.53623,5.00000,4.00000,0.00000,37.00000,13.80000,55.00000,85.00000,350.00000
0.00562,1.69923,0.56075,0.48827,0.98730,0.40577,0.54239,1.33669,0.90086,1.04153,1.15615,0.74466,1.21265,0.94592,1.37544,0.08298,0.17112,0.46940,0.96800,0.25000,0.25000,1.19776,0.99155,1.34073,1.35216,0.79857,0.59562,15.59310,1.19048,5.93970,72.00000,42.00000,1.41421,13.00000,27.00000,19.40000,-7.32000,18.32400,9.94090,42.81600,11.99725,48.50000,89.71711,1.68750,5.00000,2.00000,6.00000,0.00000,14.00000,2.00000,6.00000,7.00000,1.00000,0.00000,0.00000,4.00000,29.00000,7.00000,24.00000,1.00000,2.00000,14.00000,5.00000,2.00000,9.00000,0.00000,0.00000,12.00000,8.00000,0.00000,0.00000,1.00000,10.00000,0.00000,2.00000,4.00000,762.00000,50.00000,16.00000,34.00000,2.00000,12.46000,4.00000,4.00000,0.00000,38.00000,12.50000,42.00000,77.00000,0.00000
0.00405,1.74277,0.49465,0.43352,0.92821,0.30001,0.52410,1.74694,0.77461,1.02382,1.32172,0.75075,1.21403,0.95395,1.38126,0.06750,0.14949,0.40498,0.89696,0.33333,0.33333,1.18474,0.94066,1.35729,1.44291,0.80858,0.59573,14.41039,1.27451,6.32577,127.81065,51.00000,2.23263,14.00000,37.00000,24.02564,10.91795,15.34000,11.94737,35.64974,13.03875,60.06410,73.90706,1.84848,10.00000,10.00000,10.00000,2.00000,18.00000,4.00000,8.00000,5.00000,0.00000,0.00000,2.00000,9.00000,36.00000,11.00000,19.00000,6.00000,0.00000,6.00000,8.00000,0.00000,4.00000,1.00000,0.00000,13.00000,7.00000,1.00000,1.00000,6.00000,13.00000,0.00000,0.00000,9.00000,891.00000,65.00000,15.00000,50.00000,3.00000,11.06154,6.00000,5.00000,0.00000,32.00000,10.83333,51.00000,85.00000,0.00000
0.00213,1.74131,0.49630,0.44341,0.93931,0.35012,0.54581,1.55894,0.83680,1.04481,1.24858,0.74558,1.21110,0.93078,1.36439,0.06855,0.15080,0.41128,0.90480,0.44444,0.44444,1.17895,0.83680,1.34052,1.60196,0.80732,0.60224,15.51998,1.13158,10.03714,20.43146,114.00000,3.69789,14.00000,75.00000,22.90465,15.00605,14.73202,11.51389,33.68969,12.63246,57.26163,193.48050,1.83333,7.00000,3.00000,11.00000,2.00000,37.00000,2.00000,4.00000,13.00000,3.00000,0.00000,2.00000,3.00000,75.00000,30.00000,47.00000,10.00000,1.00000,18.00000,12.00000,6.00000,23.00000,5.00000,0.00000,16.00000,8.00000,1.00000,9.00000,10.00000,11.00000,0.00000,6.00000,7.00000,1693.00000,129.00000,32.00000,97.00000,4.00000,10.57364,12.00000,7.00000,0.00000,16.00000,10.75000,114.00000,144.00000,350.00000
0.00185,1.73493,0.49421,0.42817,0.92242,0.30422,0.51562,1.69493,0.78002,1.01550,1.30189,0.74871,1.21248,0.95520,1.38217,0.06512,0.14686,0.39075,0.88117,0.44444,0.44444,1.19131,0.82995,1.34548,1.62115,0.80732,0.60003,14.69905,1.17557,10.55628,38.79238,131.00000,4.91552,13.00000,75.00000,27.97818,7.07491,16.85309,13.01307,34.65782,16.30844,69.94545,159.35259,2.46774,14.00000,0.00000,12.00000,0.00000,44.00000,4.00000,8.00000,36.00000,5.00000,0.00000,1.00000,7.00000,90.00000,31.00000,51.00000,12.00000,2.00000,16.00000,11.00000,7.00000,15.00000,1.00000,0.00000,16.00000,4.00000,1.00000,6.00000,12.00000,9.00000,0.00000,4.00000,8.00000,1971.00000,154.00000,41.00000,113.00000,5.00000,10.19481,10.00000,7.00000,0.00000,34.00000,15.40000,131.00000,158.00000,750.00000
-0.00009,1.71191,0.49827,0.29685,0.76964,0.24827,0.34023,1.37041,0.70466,0.82490,1.17065,0.57258,1.05720,0.78541,1.25332,0.04672,0.12471,0.28030,0.74825,0.33333,0.33333,1.04679,0.74234,1.23170,1.65921,0.74718,0.60663,7.41755,1.25217,9.58333,59.79938,115.00000,3.16667,15.00000,76.00000,23.84747,7.38545,16.32384,11.63255,37.51000,13.91810,59.61869,112.29811,1.76471,2.00000,3.00000,15.00000,2.00000,39.00000,2.00000,8.00000,26.00000,1.00000,0.00000,3.00000,4.00000,84.00000,12.00000,62.00000,4.00000,3.00000,34.00000,30.00000,4.00000,17.00000,5.00000,0.00000,15.00000,10.00000,3.00000,2.00000,4.00000,21.00000,0.00000,3.00000,19.00000,2006.00000,144.00000,34.00000,110.00000,2.00000,11.11806,11.00000,8.00000,0.00000,20.00000,13.09091,115.00000,185.00000,950.00000
0.00212,1.72384,0.50080,0.31425,0.79170,0.24585,0.33942,1.38055,0.70122,0.82391,1.17497,0.59827,1.08119,0.77855,1.24784,0.04980,0.12862,0.29879,0.77170,0.44444,0.44444,1.08646,0.80375,1.24784,1.55252,0.76055,0.60949,9.05084,1.19760,11.80868,37.00000,167.00000,6.50538,13.00000,142.00000,28.05714,7.97143,14.99143,13.93849,32.43186,11.99725,70.14286,158.31103,1.42975,8.00000,2.00000,21.00000,0.00000,49.00000,0.00000,19.00000,43.00000,4.00000,0.00000,1.00000,5.00000,90.00000,26.00000,62.00000,21.00000,5.00000,33.00000,29.00000,2.00000,34.00000,4.00000,0.00000,27.00000,20.00000,0.00000,0.00000,21.00000,19.00000,0.00000,2.00000,14.00000,2637.00000,200.00000,51.00000,149.00000,2.00000,10.62500,28.00000,10.00000,11.00000,4.00000,7.14286,167.00000,224.00000,550.00000
0.00324,1.77323,0.51065,0.35779,0.84411,0.27440,0.41552,1.51429,0.74081,0.91162,1.23057,0.61883,1.10294,0.77117,1.24191,0.05495,0.13510,0.32970,0.81061,0.66667,0.66667,1.06953,0.80743,1.21513,1.50494,0.76961,0.63335,10.69253,1.28713,8.85829,68.63905,101.00000,2.45576,15.00000,53.00000,25.27473,12.83956,16.68571,11.60241,35.94066,16.19843,63.18681,96.27849,1.52632,9.00000,25.00000,11.00000,11.00000,37.00000,4.00000,18.00000,12.00000,4.00000,0.00000,11.00000,7.00000,61.00000,17.00000,46.00000,9.00000,1.00000,22.00000,12.00000,2.00000,28.00000,4.00000,0.00000,16.00000,8.00000,5.00000,1.00000,9.00000,10.00000,0.00000,6.00000,15.00000,1699.00000,130.00000,27.00000,103.00000,2.00000,10.21538,7.00000,4.00000,0.00000,13.00000,18.57143,101.00000,164.00000,600.00000
0.00245,1.72859,0.49485,0.34813,0.83288,0.28956,0.42134,1.45511,0.76100,0.91797,1.20628,0.63854,1.11808,0.83724,1.29402,0.05377,0.13380,0.32260,0.80279,0.55556,0.55556,1.11307,0.82408,1.23262,1.49575,0.77141,0.62583,10.11411,1.10959,11.47084,14.47950,146.00000,4.63548,13.00000,96.00000,23.50313,9.04000,15.95282,11.56478,39.09295,13.55169,58.75783,251.44096,1.42105,11.00000,0.00000,17.00000,0.00000,51.00000,3.00000,10.00000,19.00000,1.00000,0.00000,2.00000,6.00000,102.00000,32.00000,58.00000,2.00000,0.00000,20.00000,37.00000,0.00000,24.00000,3.00000,0.00000,23.00000,12.00000,1.00000,5.00000,2.00000,30.00000,0.00000,3.00000,22.00000,2322.00000,162.00000,40.00000,122.00000,2.00000,11.51235,13.00000,10.00000,1.00000,23.00000,12.46154,146.00000,219.00000,400.00000
0.00353,1.74424,0.49910,0.41513,0.90891,0.30810,0.50365,1.63467,0.78499,1.00364,1.27854,0.71353,1.18457,0.87547,1.32323,0.06389,0.14559,0.38336,0.87352,0.44444,0.44444,1.18760,0.91687,1.32323,1.44321,0.80348,0.60721,14.69848,1.21212,9.03742,40.27778,99.00000,4.74693,14.00000,90.00000,27.53333,-8.52000,17.55333,13.63888,35.34667,12.46624,68.83333,121.52265,1.59677,12.00000,4.00000,7.00000,1.00000,31.00000,1.00000,9.00000,26.00000,0.00000,0.00000,1.00000,6.00000,61.00000,13.00000,35.00000,3.00000,0.00000,18.00000,11.00000,2.00000,9.00000,0.00000,0.00000,21.00000,18.00000,0.00000,0.00000,3.00000,22.00000,0.00000,3.00000,6.00000,1630.00000,120.00000,38.00000,82.00000,2.00000,10.81667,15.00000,3.00000,3.00000,17.00000,8.00000,99.00000,113.00000,1000.00000
0.00446,1.76093,0.51514,0.45461,0.95058,0.29788,0.55024,1.84719,0.77185,1.04904,1.35911,0.75590,1.21962,0.96076,1.38619,0.07116,0.15335,0.42694,0.92011,0.22222,0.22222,1.20483,0.95209,1.38619,1.45594,0.80748,0.58252,15.92686,1.23529,6.42540,90.70295,51.00000,2.64575,14.00000,40.00000,25.99238,12.89600,15.42489,12.53241,35.26781,14.47906,64.98095,83.28878,2.23333,1.00000,1.00000,6.00000,1.00000,11.00000,2.00000,5.00000,9.00000,1.00000,0.00000,1.00000,3.00000,38.00000,18.00000,27.00000,2.00000,0.00000,9.00000,5.00000,1.00000,8.00000,2.00000,0.00000,10.00000,4.00000,0.00000,4.00000,2.00000,9.00000,0.00000,2.00000,3.00000,830.00000,63.00000,13.00000,50.00000,4.00000,10.80952,5.00000,4.00000,0.00000,40.00000,12.60000,51.00000,68.00000,200.00000
0.00353,1.74314,0.48963,0.40115,0.89174,0.27716,0.50215,1.81178,0.74453,1.00215,1.34602,0.72477,1.19137,0.94169,1.37236,0.05894,0.13968,0.35363,0.83811,0.66667,0.44444,1.16446,0.83902,1.31939,1.57254,0.79178,0.60012,10.89568,1.31707,7.89045,63.44307,82.00000,3.07920,13.00000,49.00000,29.42222,30.61333,13.99852,13.30152,32.68481,17.77721,73.55556,81.91717,1.12658,4.00000,0.00000,11.00000,1.00000,26.00000,1.00000,10.00000,10.00000,2.00000,0.00000,1.00000,7.00000,58.00000,24.00000,29.00000,2.00000,0.00000,5.00000,12.00000,5.00000,23.00000,5.00000,0.00000,22.00000,14.00000,1.00000,8.00000,2.00000,19.00000,0.00000,2.00000,10.00000,1307.00000,108.00000,19.00000,89.00000,3.00000,9.73148,6.00000,5.00000,0.00000,32.00000,18.00000,82.00000,122.00000,250.00000
0.00472,1.73335,0.49778,0.37774,0.86654,0.30520,0.45716,1.49789,0.78128,0.95620,1.22388,0.68278,1.15635,0.87944,1.32623,0.05896,0.13978,0.35379,0.83869,0.55556,0.55556,1.14512,0.86240,1.27488,1.47830,0.78326,0.61438,11.42220,1.18293,8.32584,34.00999,82.00000,1.72609,14.00000,45.00000,20.95588,5.41163,17.93245,9.80781,42.31332,14.26131,52.38969,126.85105,1.86885,3.00000,2.00000,4.00000,3.00000,30.00000,5.00000,11.00000,15.00000,1.00000,0.00000,3.00000,9.00000,64.00000,15.00000,46.00000,4.00000,2.00000,14.00000,19.00000,1.00000,14.00000,1.00000,0.00000,26.00000,11.00000,1.00000,3.00000,4.00000,12.00000,0.00000,4.00000,12.00000,1445.00000,97.00000,24.00000,73.00000,3.00000,11.69072,5.00000,5.00000,0.00000,37.00000,19.40000,82.00000,151.00000,0.00000
0.00320,1.75463,0.50013,0.38794,0.87511,0.19685,0.46798,2.37734,0.62745,0.96745,1.54186,0.67958,1.15436,0.86025,1.31168,0.05849,0.13841,0.35094,0.83045,0.22222,0.22222,1.16902,0.92110,1.29188,1.40253,0.79711,0.61701,13.54716,1.16038,9.55770,47.59072,106.00000,3.69685,13.00000,62.00000,25.89036,15.14035,16.14360,11.95373,35.33956,16.19843,64.72590,158.07695,1.80952,5.00000,7.00000,4.00000,0.00000,32.00000,6.00000,13.00000,15.00000,0.00000,0.00000,0.00000,10.00000,66.00000,13.00000,39.00000,9.00000,0.00000,22.00000,5.00000,2.00000,20.00000,2.00000,0.00000,13.00000,10.00000,4.00000,6.00000,10.00000,11.00000,0.00000,3.00000,11.00000,1567.00000,123.00000,26.00000,97.00000,3.00000,10.20325,7.00000,6.00000,0.00000,33.00000,17.57143,106.00000,122.00000,300.00000
0.00186,1.73745,0.49555,0.37295,0.85899,0.27902,0.55578,1.99190,0.74702,1.05430,1.41135,0.64558,1.12539,0.85291,1.30607,0.05401,0.13404,0.32403,0.80422,0.44444,0.44444,1.15235,0.82070,1.30607,1.59140,0.77991,0.59714,11.16686,1.06417,13.25608,7.57557,187.00000,7.86858,14.00000,120.00000,29.11410,5.61993,16.02982,13.99499,38.79134,14.39922,72.78524,453.13642,2.12766,21.00000,10.00000,14.00000,3.00000,60.00000,2.00000,16.00000,46.00000,2.00000,0.00000,3.00000,10.00000,115.00000,20.00000,79.00000,6.00000,2.00000,27.00000,23.00000,9.00000,19.00000,2.00000,0.00000,33.00000,21.00000,1.00000,0.00000,6.00000,38.00000,0.00000,4.00000,13.00000,2869.00000,199.00000,47.00000,152.00000,2.00000,11.11558,19.00000,12.00000,1.00000,11.00000,10.47368,187.00000,239.00000,350.00000
-0.00013,1.72048,0.49508,0.38995,0.88079,0.31296,0.51366,1.64127,0.79115,1.01357,1.28112,0.69381,1.16648,0.90154,1.34279,0.05989,0.14111,0.35934,0.84668,0.44444,0.44444,1.14255,0.79115,1.28895,1.62920,0.80341,0.62330,15.23583,1.09211,8.34208,23.22543,76.00000,2.19529,14.00000,42.00000,19.65205,13.55528,16.16877,9.59637,34.57870,13.11850,49.13012,223.82010,2.15385,3.00000,4.00000,5.00000,2.00000,22.00000,2.00000,7.00000,14.00000,4.00000,0.00000,2.00000,4.00000,47.00000,9.00000,33.00000,4.00000,0.00000,21.00000,7.00000,0.00000,11.00000,4.00000,0.00000,10.00000,6.00000,0.00000,0.00000,5.00000,5.00000,0.00000,2.00000,7.00000,1058.00000,83.00000,14.00000,69.00000,2.00000,10.04819,5.00000,5.00000,0.00000,40.00000,16.60000,76.00000,92.00000,250.00000
0.00454,1.73554,0.48610,0.29041,0.75557,0.18841,0.40042,2.12529,0.61385,0.89490,1.45784,0.58074,1.06094,0.81817,1.27919,0.04488,0.12117,0.26930,0.72701,0.66667,0.66667,0.99548,0.65172,1.24702,1.91344,0.72736,0.58328,4.50562,1.67901,6.94569,152.46540,81.00000,2.05798,13.00000,60.00000,30.14588,16.50306,15.11365,14.06371,31.03694,16.30844,75.36471,48.98786,3.04444,2.00000,10.00000,9.00000,0.00000,27.00000,3.00000,11.00000,16.00000,1.00000,0.00000,0.00000,4.00000,80.00000,45.00000,52.00000,5.00000,2.00000,29.00000,5.00000,1.00000,13.00000,1.00000,0.00000,17.00000,10.00000,1.00000,3.00000,5.00000,8.00000,0.00000,7.00000,5.00000,1620.00000,136.00000,30.00000,106.00000,2.00000,9.79412,10.00000,5.00000,0.00000,40.00000,13.60000,81.00000,121.00000,350.00000
0.00407,1.74748,0.52236,0.47921,0.97701,0.33619,0.54600,1.62410,0.81998,1.04499,1.27440,0.75896,1.22415,0.92739,1.36191,0.07617,0.15889,0.45700,0.95334,0.22222,0.22222,1.22844,0.98275,1.36191,1.38581,0.81586,0.59906,18.82075,1.11905,8.66394,36.21548,84.00000,3.40369,13.00000,52.00000,22.48340,1.75591,16.36272,11.49380,34.93174,11.86613,56.20851,185.77855,2.70968,4.00000,3.00000,12.00000,0.00000,25.00000,1.00000,10.00000,20.00000,2.00000,0.00000,1.00000,3.00000,56.00000,26.00000,24.00000,4.00000,0.00000,17.00000,3.00000,0.00000,9.00000,0.00000,0.00000,5.00000,5.00000,5.00000,0.00000,4.00000,8.00000,0.00000,2.00000,5.00000,1257.00000,94.00000,25.00000,69.00000,1.00000,11.04255,10.00000,4.00000,1.00000,11.00000,9.40000,84.00000,101.00000,450.00000
-0.00009,1.70221,0.49642,0.35643,0.84238,0.27514,0.42563,1.54698,0.74181,0.92264,1.24377,0.66411,1.13935,0.90953,1.34873,0.05701,0.13749,0.34203,0.82497,0.66667,0.44444,1.08020,0.80042,1.26918,1.58565,0.78506,0.61856,11.63681,1.16964,9.78549,52.44450,112.00000,3.75693,14.00000,99.00000,22.42463,10.26084,14.99438,11.54280,33.63503,11.50917,56.06158,154.10173,2.25806,5.00000,8.00000,6.00000,1.00000,34.00000,3.00000,12.00000,21.00000,1.00000,0.00000,2.00000,8.00000,80.00000,26.00000,51.00000,9.00000,0.00000,27.00000,9.00000,1.00000,14.00000,1.00000,0.00000,18.00000,11.00000,1.00000,2.00000,9.00000,15.00000,0.00000,3.00000,9.00000,1759.00000,131.00000,31.00000,100.00000,2.00000,10.65649,15.00000,7.00000,2.00000,24.00000,8.73333,112.00000,145.00000,500.00000
0.00418,1.74845,0.50117,0.44246,0.93830,0.33935,0.52413,1.54451,0.82383,1.02384,1.24279,0.72712,1.21809,0.96071,1.41421,0.06780,0.14996,0.40681,0.89977,0.44444,0.44444,1.20644,0.93886,1.32973,1.41633,0.81197,0.61063,15.93361,1.12162,8.12256,29.03179,74.00000,2.41481,15.00000,37.00000,22.06169,4.01311,17.54708,10.54757,39.73292,14.26131,55.15422,172.32470,1.41818,2.00000,5.00000,9.00000,1.00000,23.00000,3.00000,10.00000,14.00000,4.00000,0.00000,1.00000,7.00000,44.00000,11.00000,30.00000,4.00000,1.00000,14.00000,11.00000,0.00000,20.00000,3.00000,0.00000,15.00000,9.00000,1.00000,2.00000,4.00000,12.00000,0.00000,2.00000,8.00000,1181.00000,83.00000,19.00000,64.00000,3.00000,11.39759,5.00000,4.00000,0.00000,34.00000,16.60000,74.00000,118.00000,400.00000
0.00304,1.70288,0.48453,0.27094,0.73468,0.22120,0.34291,1.55021,0.66514,0.82814,1.24507,0.58898,1.06703,0.86875,1.31815,0.04242,0.11878,0.25452,0.71267,0.55556,0.55556,1.01734,0.69724,1.23586,1.77250,0.74720,0.60460,5.73881,1.32090,10.07206,52.98605,134.00000,2.93142,13.00000,152.00000,21.28563,27.83249,11.95029,11.35439,36.83793,9.79192,53.21408,98.83415,0.86932,4.00000,2.00000,20.00000,0.00000,56.00000,8.00000,32.00000,15.00000,2.00000,0.00000,0.00000,19.00000,101.00000,12.00000,45.00000,7.00000,1.00000,19.00000,53.00000,12.00000,38.00000,3.00000,0.00000,36.00000,26.00000,6.00000,0.00000,7.00000,41.00000,0.00000,6.00000,30.00000,2614.00000,177.00000,29.00000,148.00000,3.00000,11.73446,28.00000,7.00000,6.00000,18.00000,6.32143,134.00000,288.00000,750.00000
0.00200,1.70077,0.50502,0.41964,0.91487,0.37505,0.52245,1.39302,0.86608,1.02220,1.18026,0.71632,1.18712,0.89401,1.33717,0.06647,0.14881,0.39884,0.89286,0.44444,0.44444,1.18634,0.86608,1.33088,1.53667,0.80560,0.60531,16.49823,1.09244,10.43699,27.21893,119.00000,3.59594,13.00000,68.00000,22.08547,7.16239,16.64000,10.79041,37.45094,13.68914,55.21368,270.41238,1.66176,2.00000,8.00000,16.00000,0.00000,48.00000,2.00000,14.00000,28.00000,0.00000,0.00000,0.00000,7.00000,70.00000,13.00000,39.00000,4.00000,0.00000,16.00000,16.00000,5.00000,15.00000,0.00000,0.00000,19.00000,11.00000,0.00000,4.00000,4.00000,25.00000,0.00000,1.00000,12.00000,1776.00000,130.00000,31.00000,99.00000,1.00000,11.10769,9.00000,7.00000,0.00000,34.00000,14.44444,119.00000,174.00000,500.00000
0.00432,1.72866,0.51039,0.36804,0.85179,0.26184,0.52298,1.99732,0.72366,1.02272,1.41327,0.67688,1.15002,0.88752,1.33231,0.05457,0.13410,0.32744,0.80462,0.55556,0.55556,1.15798,0.86092,1.33012,1.54500,0.78714,0.59178,11.67571,1.27632,7.71663,59.51748,76.00000,3.55371,13.00000,46.00000,28.63564,-11.09184,19.15352,13.43969,33.99405,15.92008,71.58910,88.04582,3.13333,4.00000,4.00000,12.00000,0.00000,27.00000,2.00000,2.00000,24.00000,0.00000,0.00000,0.00000,3.00000,58.00000,13.00000,35.00000,1.00000,0.00000,17.00000,4.00000,0.00000,9.00000,0.00000,0.00000,14.00000,5.00000,0.00000,3.00000,1.00000,9.00000,0.00000,0.00000,2.00000,1229.00000,97.00000,33.00000,64.00000,1.00000,10.41237,7.00000,6.00000,0.00000,36.00000,13.85714,76.00000,99.00000,350.00000
0.00342,1.73307,0.48894,0.41524,0.90913,0.33756,0.51100,1.51380,0.82165,1.01094,1.23037,0.73372,1.19987,0.92153,1.35759,0.06323,0.14500,0.37936,0.86997,0.66667,0.66667,1.18985,0.85379,1.33882,1.56809,0.80687,0.60267,14.22110,1.14286,9.26013,27.10459,98.00000,3.87414,14.00000,47.00000,26.04286,-2.14000,18.31000,12.18412,37.64000,15.77907,65.10714,169.08234,1.62500,14.00000,0.00000,12.00000,1.00000,23.00000,1.00000,11.00000,19.00000,2.00000,0.00000,1.00000,5.00000,60.00000,22.00000,40.00000,4.00000,0.00000,18.00000,13.00000,1.00000,14.00000,1.00000,0.00000,33.00000,24.00000,0.00000,2.00000,4.00000,15.00000,0.00000,3.00000,6.00000,1516.00000,112.00000,27.00000,85.00000,3.00000,11.00000,7.00000,4.00000,0.00000,73.00000,16.00000,98.00000,136.00000,350.00000
0.00434,1.74625,0.48032,0.38940,0.88113,0.31105,0.44543,1.43199,0.78874,0.94385,1.19666,0.69641,1.16874,0.87887,1.32579,0.06116,0.14257,0.36698,0.85539,0.44444,0.44444,1.14733,0.81931,1.30595,1.59396,0.78505,0.60113,11.32422,1.29851,7.18315,73.98600,67.00000,2.68028,13.00000,55.00000,25.03966,2.82793,16.51730,12.34314,37.28845,13.38415,62.59914,78.56384,2.11364,5.00000,3.00000,6.00000,0.00000,26.00000,0.00000,7.00000,20.00000,1.00000,0.00000,0.00000,1.00000,52.00000,15.00000,37.00000,4.00000,1.00000,19.00000,14.00000,0.00000,12.00000,1.00000,0.00000,12.00000,3.00000,0.00000,3.00000,4.00000,13.00000,0.00000,1.00000,8.00000,1217.00000,87.00000,23.00000,64.00000,2.00000,11.31034,8.00000,5.00000,1.00000,28.00000,10.87500,67.00000,116.00000,500.00000
0.00274,1.73467,0.50375,0.45462,0.95085,0.36652,0.56920,1.55299,0.85618,1.06696,1.24619,0.75806,1.22136,0.95874,1.38473,0.07096,0.15348,0.42578,0.92088,0.66667,0.66667,1.18362,0.90609,1.37040,1.51243,0.81243,0.59284,17.74150,1.18889,8.70063,50.65945,90.00000,3.19023,13.00000,60.00000,22.63209,14.85751,14.36888,11.60484,30.82614,11.66669,56.58022,128.52405,2.48780,1.00000,2.00000,12.00000,0.00000,33.00000,4.00000,8.00000,14.00000,0.00000,0.00000,0.00000,5.00000,61.00000,25.00000,32.00000,9.00000,1.00000,7.00000,4.00000,2.00000,12.00000,0.00000,0.00000,17.00000,7.00000,0.00000,2.00000,9.00000,8.00000,0.00000,1.00000,2.00000,1334.00000,107.00000,25.00000,82.00000,1.00000,10.09346,12.00000,4.00000,1.00000,14.00000,8.91667,90.00000,106.00000,450.00000
0.00202,1.74817,0.48602,0.35699,0.84345,0.29960,0.42070,1.40423,0.77408,0.91728,1.18500,0.64681,1.12588,0.83407,1.29156,0.05541,0.13577,0.33249,0.81461,0.55556,0.55556,1.11419,0.86695,1.28182,1.47853,0.76923,0.60011,9.36075,1.37719,9.09819,85.19615,114.00000,4.46929,13.00000,64.00000,33.07293,3.80656,18.21150,14.56665,38.82481,19.75710,82.68232,82.38301,3.00000,14.00000,9.00000,11.00000,0.00000,39.00000,1.00000,10.00000,29.00000,0.00000,0.00000,0.00000,6.00000,94.00000,32.00000,71.00000,6.00000,0.00000,30.00000,7.00000,3.00000,13.00000,0.00000,0.00000,15.00000,10.00000,0.00000,1.00000,6.00000,20.00000,0.00000,4.00000,7.00000,2088.00000,157.00000,36.00000,121.00000,2.00000,10.49045,8.00000,6.00000,0.00000,65.00000,19.62500,114.00000,162.00000,850.00000
0.00223,1.71443,0.50474,0.40303,0.89686,0.33442,0.44989,1.34526,0.81783,0.94856,1.15985,0.69618,1.16981,0.88756,1.33233,0.06486,0.14688,0.38914,0.88126,0.44444,0.44444,1.13657,0.87004,1.28476,1.47668,0.78396,0.61020,12.22293,1.23529,9.08688,50.39053,102.00000,2.76170,15.00000,105.00000,20.17778,12.33143,14.12190,10.95188,35.13841,9.30425,50.44444,113.09005,2.24138,10.00000,3.00000,8.00000,3.00000,32.00000,1.00000,8.00000,22.00000,4.00000,0.00000,3.00000,7.00000,78.00000,26.00000,50.00000,2.00000,0.00000,22.00000,7.00000,2.00000,16.00000,2.00000,0.00000,26.00000,15.00000,0.00000,3.00000,2.00000,11.00000,0.00000,2.00000,7.00000,1764.00000,126.00000,34.00000,92.00000,2.00000,11.31746,21.00000,4.00000,9.00000,1.00000,6.00000,102.00000,141.00000,400.00000
0.00289,1.71805,0.48601,0.34311,0.82534,0.26355,0.48140,1.82656,0.72602,0.98122,1.35150,0.64194,1.12004,0.84362,1.29894,0.05129,0.13064,0.30776,0.78387,0.22222,0.22222,1.11153,0.78547,1.28182,1.63192,0.77652,0.60579,10.91420,1.28972,9.10844,59.86137,107.00000,3.57528,15.00000,84.00000,26.96928,-6.96070,18.54481,12.78808,36.67200,15.31911,67.42319,97.86535,1.38636,8.00000,0.00000,10.00000,2.00000,36.00000,0.00000,13.00000,24.00000,0.00000,0.00000,2.00000,3.00000,66.00000,12.00000,45.00000,11.00000,3.00000,18.00000,19.00000,5.00000,20.00000,1.00000,0.00000,20.00000,12.00000,4.00000,7.00000,11.00000,18.00000,0.00000,1.00000,17.00000,1864.00000,138.00000,44.00000,94.00000,3.00000,10.71014,10.00000,9.00000,1.00000,34.00000,13.80000,107.00000,153.00000,600.00000
