0.00305,1.73378,0.49572,0.27027,0.73243,0.17710,0.34411,1.94300,0.59515,0.82959,1.39392,0.57168,1.05234,0.85267,1.30589,0.04285,0.11891,0.25710,0.71347,0.44444,0.33333,1.06495,0.74553,1.30589,1.75163,0.72764,0.55720,4.79064,1.56701,7.86774,142.83241,97.00000,4.29887,14.00000,45.00000,59.61053,-10.30316,32.07579,18.93696,60.19658,41.71000,149.02632,58.66729,0.67114,31.00000,56.00000,17.00000,5.00000,45.00000,6.00000,18.00000,11.00000,0.00000,0.00000,5.00000,9.00000,59.00000,4.00000,37.00000,2.00000,0.00000,16.00000,50.00000,5.00000,35.00000,6.00000,0.00000,23.00000,11.00000,24.00000,7.00000,2.00000,5.00000,0.00000,4.00000,17.00000,2006.00000,152.00000,5.00000,147.00000,3.00000,9.88816,2.00000,2.00000,0.00000,25.00000,76.00000,97.00000,222.00000,500.00000
0.00667,1.74848,0.49062,0.49695,0.99349,0.37855,0.62336,1.64669,0.87012,1.11656,1.28323,0.74689,1.27833,0.98340,1.41421,0.07487,0.15757,0.44924,0.94543,0.44444,0.44444,1.27154,1.00283,1.41421,1.41023,0.83645,0.59146,19.30584,1.18000,6.50945,74.69118,50.00000,4.16605,13.00000,26.00000,32.51661,35.55851,11.98359,15.19449,25.11064,16.11543,81.29153,102.47758,1.44118,12.00000,5.00000,4.00000,0.00000,12.00000,0.00000,2.00000,5.00000,0.00000,0.00000,0.00000,0.00000,32.00000,10.00000,13.00000,4.00000,0.00000,6.00000,4.00000,3.00000,6.00000,0.00000,0.00000,11.00000,5.00000,5.00000,2.00000,4.00000,1.00000,0.00000,0.00000,0.00000,638.00000,59.00000,10.00000,49.00000,6.00000,8.67797,5.00000,2.00000,2.00000,1.00000,11.80000,50.00000,49.00000,438.00000
0.00724,1.75483,0.47792,0.40946,0.90311,0.34825,0.48966,1.40607,0.83456,0.98960,1.18578,0.70161,1.21712,0.97563,1.41421,0.06362,0.14542,0.38172,0.87251,0.77778,0.55556,1.16921,0.83456,1.37722,1.65023,0.81184,0.58947,13.99237,1.34211,5.32106,161.47636,38.00000,2.80056,13.00000,24.00000,36.86667,79.48000,8.51333,15.42797,28.02000,23.13134,92.16667,54.48197,2.00000,4.00000,6.00000,5.00000,0.00000,19.00000,0.00000,2.00000,4.00000,0.00000,0.00000,1.00000,0.00000,32.00000,7.00000,11.00000,0.00000,0.00000,4.00000,3.00000,7.00000,4.00000,0.00000,0.00000,7.00000,3.00000,11.00000,0.00000,0.00000,5.00000,0.00000,1.00000,0.00000,521.00000,51.00000,1.00000,50.00000,5.00000,8.00000,2.00000,2.00000,0.00000,43.00000,25.50000,38.00000,55.00000,500.00000
0.00470,1.68791,0.48340,0.39606,0.88731,0.30963,0.47125,1.52200,0.78693,0.97083,1.23369,0.75930,1.21700,0.98125,1.40089,0.06113,0.14235,0.36676,0.85413,0.55556,0.55556,1.19695,0.80733,1.35052,1.67283,0.81667,0.60471,14.81956,1.56897,6.08005,164.23137,58.00000,1.99174,14.00000,17.00000,41.05714,13.31736,22.26571,14.91616,37.42659,28.57742,102.64286,47.39530,1.15094,10.00000,6.00000,16.00000,30.00000,32.00000,1.00000,4.00000,5.00000,0.00000,0.00000,31.00000,1.00000,44.00000,4.00000,14.00000,3.00000,3.00000,1.00000,9.00000,0.00000,8.00000,0.00000,0.00000,9.00000,5.00000,30.00000,1.00000,3.00000,0.00000,0.00000,2.00000,1.00000,997.00000,91.00000,11.00000,80.00000,1.00000,8.12088,2.00000,2.00000,0.00000,49.00000,45.50000,58.00000,84.00000,438.00000
-0.00024,1.77883,0.47629,0.44058,0.93600,0.32995,0.57447,1.74110,0.81234,1.07189,1.31951,0.78956,1.24388,0.98192,1.40137,0.06759,0.14982,0.40553,0.89893,0.55556,0.55556,1.24144,0.91377,1.38965,1.52080,0.82546,0.59401,16.40916,1.19048,5.93970,80.00000,42.00000,4.10122,14.00000,11.00000,49.60000,47.28000,18.30400,17.80110,36.22400,34.07138,124.00000,89.71711,1.54545,21.00000,18.00000,5.00000,1.00000,14.00000,0.00000,1.00000,2.00000,0.00000,0.00000,1.00000,0.00000,21.00000,7.00000,12.00000,1.00000,2.00000,8.00000,4.00000,7.00000,2.00000,0.00000,0.00000,2.00000,0.00000,10.00000,4.00000,1.00000,2.00000,0.00000,0.00000,0.00000,468.00000,50.00000,0.00000,50.00000,2.00000,7.44000,1.00000,1.00000,0.00000,94.00000,50.00000,42.00000,44.00000,438.00000
0.00873,1.77567,0.49894,0.36423,0.84636,0.22291,0.56277,2.52463,0.66770,1.06091,1.58891,0.64127,1.11739,0.92436,1.35968,0.05233,0.13137,0.31396,0.78820,0.66667,0.66667,1.18926,0.86174,1.35968,1.57782,0.75625,0.55620,7.37140,1.81395,4.86879,414.20118,43.00000,3.62329,14.00000,33.00000,65.55897,-5.58154,31.81333,21.06851,45.51744,45.82095,163.89744,34.00529,1.40000,28.00000,12.00000,16.00000,1.00000,12.00000,0.00000,6.00000,6.00000,0.00000,0.00000,1.00000,1.00000,31.00000,0.00000,16.00000,1.00000,0.00000,2.00000,10.00000,0.00000,3.00000,1.00000,0.00000,12.00000,1.00000,11.00000,1.00000,1.00000,9.00000,0.00000,0.00000,4.00000,686.00000,78.00000,5.00000,73.00000,1.00000,6.78205,1.00000,1.00000,0.00000,153.00000,78.00000,43.00000,75.00000,375.00000
0.00277,1.70724,0.49780,0.31789,0.79260,0.22340,0.43113,1.92985,0.66843,0.92858,1.38919,0.59352,1.07626,0.80391,1.26800,0.04959,0.12779,0.29755,0.76677,0.66667,0.66667,1.03570,0.73045,1.22050,1.67089,0.74213,0.60805,6.63440,1.37179,7.54054,92.58451,78.00000,3.19023,13.00000,64.00000,27.45757,47.99350,9.95667,13.31657,34.10426,14.04020,68.64393,71.38384,0.50370,4.00000,6.00000,25.00000,0.00000,31.00000,4.00000,9.00000,3.00000,0.00000,0.00000,0.00000,6.00000,41.00000,8.00000,23.00000,4.00000,5.00000,4.00000,49.00000,9.00000,23.00000,2.00000,0.00000,17.00000,7.00000,42.00000,1.00000,4.00000,8.00000,0.00000,6.00000,7.00000,1479.00000,107.00000,11.00000,96.00000,2.00000,10.68224,10.00000,5.00000,3.00000,10.00000,10.70000,78.00000,174.00000,688.00000
0.00666,1.76580,0.49104,0.32860,0.80146,0.16267,0.44324,2.72474,0.57039,0.94154,1.65068,0.66802,1.13789,0.91584,1.35340,0.04960,0.12691,0.29759,0.76145,0.33333,0.33333,1.11258,0.84977,1.25393,1.47562,0.76466,0.60981,6.22513,1.49123,6.18252,119.03114,57.00000,3.47089,14.00000,40.00000,39.56863,57.61569,12.26588,16.18772,26.88549,25.07846,98.92157,51.58171,0.77586,33.00000,23.00000,4.00000,2.00000,23.00000,2.00000,3.00000,14.00000,0.00000,0.00000,2.00000,2.00000,26.00000,2.00000,13.00000,2.00000,6.00000,8.00000,28.00000,9.00000,10.00000,0.00000,0.00000,5.00000,1.00000,6.00000,1.00000,2.00000,2.00000,0.00000,0.00000,10.00000,826.00000,85.00000,1.00000,84.00000,3.00000,7.48235,3.00000,3.00000,0.00000,72.00000,28.33333,57.00000,87.00000,312.00000
0.01257,1.74687,0.49833,0.42950,0.92577,0.37327,0.50415,1.35064,0.86402,1.00414,1.16217,0.73658,1.20296,0.96352,1.38818,0.06827,0.15073,0.40962,0.90435,0.44444,0.44444,1.17590,0.86402,1.35021,1.56270,0.79518,0.58893,12.59769,1.47222,4.94498,213.59915,36.00000,3.15929,14.00000,27.00000,35.48868,73.65396,6.78509,16.21068,17.42245,17.77721,88.72170,42.71013,1.14286,13.00000,6.00000,3.00000,0.00000,12.00000,1.00000,3.00000,4.00000,0.00000,0.00000,0.00000,1.00000,23.00000,1.00000,9.00000,0.00000,0.00000,2.00000,6.00000,2.00000,3.00000,0.00000,0.00000,10.00000,6.00000,6.00000,1.00000,0.00000,3.00000,0.00000,0.00000,1.00000,460.00000,53.00000,5.00000,48.00000,3.00000,6.86792,4.00000,2.00000,1.00000,26.00000,13.25000,36.00000,37.00000,500.00000
0.01071,1.74711,0.47804,0.45208,0.94758,0.30898,0.54721,1.77103,0.78610,1.04614,1.33080,0.77585,1.23481,0.96418,1.38865,0.07022,0.15240,0.42130,0.91442,0.55556,0.55556,1.26125,1.00639,1.37535,1.36661,0.81868,0.59526,15.88248,1.21951,5.79828,80.00000,41.00000,2.12132,13.00000,14.00000,39.20000,2.64000,24.75200,13.69570,43.40000,27.46068,98.00000,79.05679,1.08824,6.00000,0.00000,8.00000,1.00000,12.00000,2.00000,4.00000,3.00000,0.00000,0.00000,2.00000,3.00000,25.00000,12.00000,11.00000,1.00000,0.00000,5.00000,11.00000,0.00000,4.00000,0.00000,0.00000,7.00000,4.00000,10.00000,2.00000,1.00000,0.00000,0.00000,0.00000,2.00000,560.00000,50.00000,1.00000,49.00000,2.00000,9.00000,1.00000,1.00000,0.00000,103.00000,50.00000,41.00000,53.00000,625.00000
0.00547,1.75006,0.50899,0.37063,0.85371,0.22150,0.47825,2.15912,0.66559,0.97801,1.46940,0.64987,1.12671,0.91623,1.35368,0.05417,0.13294,0.32501,0.79767,0.66667,0.66667,1.08392,0.70678,1.28237,1.81438,0.77748,0.60629,10.15510,1.27419,6.97554,64.09229,62.00000,3.26275,14.00000,13.00000,54.89114,-8.36253,32.42481,16.74908,55.63595,37.97985,137.22785,80.95588,1.40909,15.00000,1.00000,12.00000,3.00000,36.00000,0.00000,3.00000,11.00000,0.00000,0.00000,3.00000,0.00000,42.00000,7.00000,17.00000,2.00000,2.00000,7.00000,19.00000,14.00000,3.00000,1.00000,0.00000,11.00000,5.00000,16.00000,0.00000,2.00000,1.00000,0.00000,1.00000,3.00000,898.00000,79.00000,6.00000,73.00000,3.00000,8.88608,1.00000,1.00000,0.00000,176.00000,79.00000,62.00000,97.00000,500.00000
-0.00030,1.69173,0.51720,0.45667,0.94954,0.29516,0.59770,2.02497,0.76833,1.09334,1.42302,0.63877,1.23637,0.98703,1.41421,0.07295,0.15963,0.41268,0.90303,0.62500,0.62500,1.16421,0.76833,1.40501,1.82866,0.81399,0.57935,15.10994,1.14000,6.62266,49.24592,50.00000,4.76832,15.00000,48.00000,52.97544,22.72000,23.32000,18.37545,36.63439,36.72328,132.43860,126.76450,1.40000,31.00000,29.00000,5.00000,1.00000,6.00000,0.00000,2.00000,2.00000,0.00000,0.00000,1.00000,0.00000,14.00000,1.00000,21.00000,0.00000,1.00000,8.00000,3.00000,1.00000,5.00000,0.00000,0.00000,7.00000,2.00000,7.00000,0.00000,0.00000,3.00000,0.00000,1.00000,0.00000,499.00000,57.00000,4.00000,53.00000,2.00000,6.85965,1.00000,1.00000,0.00000,103.00000,57.00000,50.00000,46.00000,250.00000
0.00526,1.70449,0.55795,0.40249,0.89419,0.29902,0.49175,1.64451,0.77334,0.99171,1.28239,0.68418,1.15743,0.91689,1.35417,0.06361,0.14962,0.35986,0.84637,0.50000,0.50000,1.11488,0.90137,1.27308,1.41238,0.77904,0.61193,10.21842,1.58333,3.89331,415.51247,24.00000,1.94666,13.00000,11.00000,42.56842,48.16421,15.65895,16.32498,28.92000,28.57742,106.42105,30.57730,0.92593,4.00000,8.00000,3.00000,0.00000,6.00000,1.00000,1.00000,2.00000,0.00000,0.00000,0.00000,1.00000,14.00000,0.00000,7.00000,4.00000,0.00000,2.00000,7.00000,2.00000,6.00000,0.00000,0.00000,4.00000,0.00000,8.00000,1.00000,4.00000,1.00000,0.00000,0.00000,1.00000,338.00000,38.00000,5.00000,33.00000,2.00000,7.00000,1.00000,1.00000,0.00000,68.00000,38.00000,24.00000,30.00000,375.00000
0.00467,1.78251,0.50852,0.44716,0.94245,0.29513,0.54283,1.83931,0.76828,1.04195,1.35621,0.74790,1.21313,0.95556,1.38243,0.06773,0.14976,0.40636,0.89856,0.22222,0.22222,1.23388,0.92819,1.38243,1.48938,0.81182,0.58724,15.61752,1.16000,6.56532,83.23424,50.00000,3.67658,13.00000,18.00000,36.42759,38.18483,15.21241,14.87559,32.97034,23.79809,91.06897,113.10281,1.10000,15.00000,9.00000,10.00000,0.00000,17.00000,1.00000,4.00000,10.00000,0.00000,0.00000,0.00000,2.00000,23.00000,7.00000,8.00000,2.00000,1.00000,3.00000,12.00000,6.00000,4.00000,0.00000,0.00000,5.00000,4.00000,6.00000,0.00000,2.00000,1.00000,0.00000,2.00000,4.00000,653.00000,58.00000,6.00000,52.00000,3.00000,8.63793,2.00000,2.00000,0.00000,72.00000,29.00000,50.00000,61.00000,562.00000
0.00892,1.65904,0.54276,0.51879,1.01618,0.40786,0.63202,1.54959,0.90318,1.12430,1.24482,0.80269,1.25816,0.98085,1.40060,0.08576,0.17381,0.48515,0.98321,0.50000,0.50000,1.22876,0.97351,1.36288,1.39997,0.81795,0.60016,18.19605,1.25000,5.65685,96.00000,40.00000,2.82843,13.00000,63.00000,28.00000,61.52000,7.85600,13.60650,23.96000,13.81554,70.00000,70.52124,1.30000,12.00000,95.00000,5.00000,2.00000,8.00000,1.00000,0.00000,3.00000,0.00000,0.00000,2.00000,0.00000,5.00000,2.00000,8.00000,0.00000,0.00000,3.00000,1.00000,5.00000,6.00000,0.00000,0.00000,3.00000,1.00000,1.00000,0.00000,0.00000,2.00000,0.00000,0.00000,4.00000,552.00000,50.00000,4.00000,46.00000,6.00000,8.54000,5.00000,2.00000,1.00000,7.00000,10.00000,40.00000,50.00000,562.00000
0.00925,1.73894,0.45966,0.36086,0.84641,0.31509,0.51538,1.63564,0.79384,1.01526,1.27892,0.71181,1.17461,0.95183,1.37973,0.05870,0.14401,0.33208,0.81462,0.75000,0.75000,1.18639,0.80084,1.37096,1.71191,0.77691,0.56669,7.31590,1.42857,3.13050,400.00000,14.00000,1.34164,14.00000,27.00000,28.00000,75.20000,5.88000,13.60650,40.98000,13.81554,70.00000,26.63111,0.78261,4.00000,21.00000,2.00000,1.00000,5.00000,2.00000,5.00000,1.00000,0.00000,0.00000,1.00000,2.00000,9.00000,1.00000,7.00000,0.00000,0.00000,0.00000,11.00000,1.00000,5.00000,3.00000,0.00000,2.00000,0.00000,4.00000,0.00000,0.00000,3.00000,1.00000,0.00000,7.00000,318.00000,20.00000,0.00000,20.00000,3.00000,12.30000,2.00000,1.00000,1.00000,2.00000,10.00000,14.00000,45.00000,250.00000
0.00841,1.73694,0.48563,0.44855,0.94499,0.34303,0.52059,1.51763,0.82828,1.02038,1.23192,0.66495,1.23457,0.97650,1.41421,0.06893,0.15126,0.41358,0.90755,0.44444,0.44444,1.21229,0.86749,1.41421,1.63024,0.81110,0.57353,13.12623,1.28571,5.71548,102.88066,42.00000,1.90516,14.00000,21.00000,30.05926,49.92000,13.09778,12.57829,30.29852,20.24597,75.14815,65.28927,0.74359,4.00000,5.00000,14.00000,2.00000,12.00000,1.00000,5.00000,5.00000,2.00000,0.00000,3.00000,2.00000,18.00000,4.00000,9.00000,1.00000,0.00000,2.00000,10.00000,6.00000,6.00000,3.00000,0.00000,11.00000,7.00000,16.00000,1.00000,1.00000,1.00000,0.00000,2.00000,1.00000,576.00000,54.00000,1.00000,53.00000,1.00000,8.35185,2.00000,2.00000,0.00000,26.00000,27.00000,42.00000,59.00000,438.00000
0.01406,1.75484,0.50257,0.46409,0.95356,0.26303,0.60756,2.30982,0.72530,1.10232,1.51981,0.74100,1.22811,0.96839,1.41421,0.06611,0.14675,0.39666,0.88050,0.44444,0.44444,1.24917,0.96695,1.41421,1.46255,0.80940,0.57233,14.57220,1.09091,4.49073,104.16667,22.00000,3.26599,11.00000,8.00000,39.60000,48.04000,12.74000,16.66940,34.06833,23.79809,99.00000,117.65895,1.46667,7.00000,1.00000,2.00000,0.00000,8.00000,1.00000,0.00000,3.00000,0.00000,0.00000,0.00000,2.00000,11.00000,1.00000,10.00000,1.00000,2.00000,3.00000,4.00000,4.00000,6.00000,1.00000,0.00000,4.00000,0.00000,7.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,284.00000,24.00000,0.00000,24.00000,3.00000,9.45833,1.00000,1.00000,0.00000,58.00000,24.00000,22.00000,34.00000,500.00000
0.01411,1.60971,0.59107,0.63537,1.12408,0.49690,0.79801,1.60598,0.99689,1.26333,1.26727,0.21179,1.31750,0.79801,1.41421,0.11890,0.22000,0.58248,1.07779,0.33333,0.33333,1.32812,1.13464,1.41421,1.24640,0.83277,0.58886,14.41857,1.00000,2.00000,0.00000,4.00000,2.00000,8.00000,8.00000,40.80000,97.92000,0.92000,19.52570,45.28000,8.10611,102.00000,0.00000,4.50000,0.00000,3.00000,0.00000,0.00000,1.00000,0.00000,0.00000,2.00000,0.00000,0.00000,1.00000,0.00000,4.00000,1.00000,5.00000,0.00000,0.00000,2.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,75.00000,4.00000,0.00000,4.00000,2.00000,14.00000,2.00000,0.00000,2.00000,9.00000,2.00000,4.00000,10.00000,0.00000
0.00508,1.72071,0.46916,0.35368,0.83501,0.27095,0.52942,1.95391,0.73614,1.02900,1.39782,0.68200,1.17374,0.98610,1.41421,0.05577,0.13524,0.33461,0.81147,0.66667,0.66667,1.09223,0.73913,1.32973,1.79906,0.79616,0.59874,10.03804,1.29630,6.45423,159.18367,54.00000,3.82473,11.00000,25.00000,55.42857,-3.14286,29.78286,17.93593,47.27143,38.79496,138.57143,71.65599,2.43478,23.00000,10.00000,23.00000,0.00000,28.00000,0.00000,1.00000,8.00000,0.00000,0.00000,0.00000,0.00000,32.00000,9.00000,19.00000,1.00000,1.00000,9.00000,5.00000,14.00000,1.00000,1.00000,0.00000,7.00000,0.00000,11.00000,0.00000,1.00000,2.00000,0.00000,0.00000,0.00000,705.00000,70.00000,4.00000,66.00000,1.00000,7.92857,1.00000,1.00000,0.00000,146.00000,70.00000,54.00000,76.00000,375.00000
-0.00033,1.71528,0.48200,0.41056,0.89984,0.30593,0.60490,1.97726,0.78221,1.09991,1.40615,0.68996,1.20685,0.95027,1.41421,0.05935,0.14002,0.35608,0.84014,0.66667,0.66667,1.20978,0.78221,1.41421,1.80797,0.80487,0.56913,12.65988,1.32258,4.84139,249.85128,31.00000,3.43582,12.00000,17.00000,47.61951,37.60390,17.81366,17.99400,32.82049,31.69241,119.04878,51.15966,1.07407,20.00000,1.00000,12.00000,0.00000,7.00000,0.00000,2.00000,4.00000,0.00000,0.00000,0.00000,0.00000,17.00000,0.00000,10.00000,2.00000,1.00000,3.00000,8.00000,2.00000,4.00000,0.00000,0.00000,6.00000,1.00000,7.00000,1.00000,2.00000,4.00000,0.00000,1.00000,0.00000,395.00000,41.00000,0.00000,41.00000,6.00000,7.56098,1.00000,1.00000,0.00000,86.00000,41.00000,31.00000,45.00000,250.00000
0.00954,1.73761,0.50170,0.34262,0.81937,0.18960,0.48786,2.57316,0.61579,0.98779,1.60411,0.64662,1.12188,0.96374,1.38834,0.05017,0.12769,0.30100,0.76617,0.66667,0.66667,1.07047,0.73380,1.28559,1.75197,0.77749,0.60477,7.37894,1.34483,4.64372,328.73110,29.00000,3.04243,12.00000,32.00000,46.36923,34.05538,17.90667,17.71705,29.83179,30.68923,115.92308,47.11089,0.55556,20.00000,30.00000,0.00000,0.00000,3.00000,0.00000,1.00000,2.00000,0.00000,0.00000,0.00000,0.00000,5.00000,1.00000,10.00000,0.00000,0.00000,6.00000,8.00000,1.00000,7.00000,0.00000,0.00000,5.00000,1.00000,3.00000,3.00000,0.00000,3.00000,0.00000,0.00000,0.00000,352.00000,39.00000,2.00000,37.00000,2.00000,7.10256,1.00000,1.00000,0.00000,68.00000,39.00000,29.00000,29.00000,250.00000
0.00910,1.69610,0.51673,0.44897,0.94516,0.33812,0.54456,1.61054,0.82234,1.04361,1.26907,0.76681,1.22574,0.96502,1.38926,0.07429,0.16169,0.42024,0.91467,0.37500,0.25000,1.20808,0.92175,1.38384,1.50131,0.80314,0.58037,13.57689,1.34375,4.87995,173.06652,32.00000,2.43998,12.00000,13.00000,33.71628,61.31442,10.29814,14.61755,26.26000,20.62872,84.29070,49.73622,0.65714,9.00000,3.00000,2.00000,0.00000,10.00000,0.00000,7.00000,3.00000,0.00000,0.00000,0.00000,1.00000,18.00000,1.00000,5.00000,0.00000,0.00000,1.00000,8.00000,1.00000,8.00000,3.00000,0.00000,9.00000,8.00000,3.00000,2.00000,0.00000,3.00000,0.00000,0.00000,3.00000,468.00000,43.00000,0.00000,43.00000,4.00000,8.00000,2.00000,1.00000,0.00000,73.00000,21.50000,32.00000,45.00000,375.00000
0.01407,1.71723,0.48512,0.04166,0.28613,0.02949,0.06078,2.06066,0.24287,0.34864,1.43550,0.09204,0.42051,0.13437,0.51840,0.00620,0.04516,0.03718,0.27098,0.55556,0.55556,0.41768,0.33732,0.51824,1.53635,0.38248,0.73804,0.01692,3.12500,2.77128,1635.55556,24.00000,1.84752,7.00000,76.00000,65.73333,-6.56000,31.32533,21.46223,45.26133,45.82095,164.33333,18.43417,4.00000,21.00000,18.00000,0.00000,0.00000,19.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,54.00000,51.00000,21.00000,1.00000,0.00000,21.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,18.00000,0.00000,0.00000,0.00000,642.00000,75.00000,1.00000,74.00000,6.00000,7.01333,1.00000,1.00000,0.00000,115.00000,75.00000,24.00000,40.00000,125.00000
-0.00141,1.78989,0.49005,0.38560,0.87099,0.24760,0.53526,2.16180,0.70370,1.03466,1.47030,0.74185,1.20129,0.98242,1.40173,0.05712,0.13694,0.34269,0.82163,0.55556,0.55556,1.16611,0.85840,1.37956,1.60713,0.79687,0.57763,9.78670,1.50000,4.47214,187.65432,30.00000,3.57771,10.00000,41.00000,52.66667,14.40000,22.00444,19.55317,31.08000,34.97769,131.66667,37.60964,5.00000,16.00000,76.00000,4.00000,1.00000,5.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,4.00000,1.00000,11.00000,0.00000,0.00000,8.00000,0.00000,3.00000,1.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,402.00000,45.00000,0.00000,45.00000,5.00000,6.80000,1.00000,1.00000,0.00000,77.00000,45.00000,30.00000,32.00000,312.00000
0.00262,1.73212,0.47136,0.39446,0.88735,0.35357,0.45815,1.29580,0.84091,0.95724,1.13833,0.73792,1.20179,0.97264,1.39473,0.06435,0.14629,0.38607,0.87774,0.55556,0.55556,1.16356,0.84091,1.33072,1.58247,0.79227,0.59537,10.83021,1.48864,7.68860,100.22726,88.00000,2.53374,14.00000,93.00000,25.67777,56.94771,8.03519,12.93825,22.29746,11.80392,64.19443,62.14413,0.83696,6.00000,13.00000,13.00000,2.00000,35.00000,1.00000,12.00000,7.00000,0.00000,0.00000,2.00000,3.00000,51.00000,11.00000,23.00000,3.00000,0.00000,10.00000,21.00000,3.00000,10.00000,0.00000,0.00000,16.00000,12.00000,22.00000,17.00000,3.00000,4.00000,0.00000,2.00000,6.00000,1463.00000,131.00000,12.00000,119.00000,2.00000,8.36641,17.00000,3.00000,9.00000,8.00000,7.70588,88.00000,129.00000,500.00000
0.00348,1.78932,0.52959,0.38936,0.87837,0.24739,0.51124,2.06650,0.70341,1.01117,1.43753,0.69437,1.16654,0.93405,1.36678,0.05897,0.13958,0.35385,0.83747,0.55556,0.55556,1.15521,0.90136,1.36678,1.51635,0.77862,0.56968,10.49157,1.35294,7.08949,89.79206,68.00000,3.75326,14.00000,14.00000,62.88696,-16.02783,36.25913,18.49753,56.83000,43.36507,157.21739,69.87748,1.03333,22.00000,18.00000,16.00000,2.00000,12.00000,0.00000,7.00000,3.00000,0.00000,0.00000,2.00000,1.00000,32.00000,8.00000,30.00000,0.00000,0.00000,13.00000,14.00000,4.00000,14.00000,1.00000,0.00000,15.00000,7.00000,14.00000,1.00000,0.00000,1.00000,0.00000,1.00000,4.00000,934.00000,92.00000,2.00000,90.00000,2.00000,7.90217,1.00000,1.00000,0.00000,186.00000,92.00000,68.00000,94.00000,625.00000
-0.00020,1.72468,0.50092,0.40681,0.89716,0.27359,0.52217,1.90856,0.73972,1.02193,1.38151,0.74240,1.20468,0.98173,1.40124,0.06194,0.14271,0.37162,0.85627,0.44444,0.44444,1.18796,0.91314,1.33753,1.46475,0.80363,0.60083,13.23063,1.32727,6.43726,138.86283,55.00000,4.09644,13.00000,42.00000,58.78904,21.86082,26.80055,18.93757,45.51726,41.14352,146.97260,67.13946,2.16000,24.00000,24.00000,18.00000,3.00000,34.00000,0.00000,0.00000,3.00000,0.00000,0.00000,3.00000,0.00000,36.00000,3.00000,17.00000,1.00000,5.00000,5.00000,8.00000,5.00000,2.00000,0.00000,0.00000,8.00000,1.00000,9.00000,0.00000,1.00000,2.00000,0.00000,0.00000,3.00000,719.00000,73.00000,1.00000,72.00000,1.00000,7.26027,1.00000,1.00000,0.00000,159.00000,73.00000,55.00000,86.00000,375.00000
0.00416,1.70783,0.49506,0.34187,0.82510,0.25439,0.40519,1.59278,0.71329,0.90021,1.26205,0.66482,1.13673,0.97639,1.39742,0.05288,0.13249,0.31731,0.79495,0.44444,0.44444,1.08342,0.77017,1.39730,1.81428,0.77575,0.55517,9.30325,1.75000,5.85540,239.45578,60.00000,3.22047,15.00000,47.00000,36.47619,71.20000,7.50667,16.41098,15.33905,18.99287,91.19048,40.98691,1.13953,19.00000,31.00000,9.00000,2.00000,14.00000,2.00000,3.00000,4.00000,0.00000,0.00000,3.00000,2.00000,30.00000,3.00000,18.00000,1.00000,0.00000,7.00000,14.00000,3.00000,4.00000,0.00000,0.00000,6.00000,5.00000,8.00000,0.00000,1.00000,12.00000,0.00000,0.00000,2.00000,878.00000,105.00000,2.00000,103.00000,3.00000,6.24762,7.00000,3.00000,3.00000,1.00000,15.00000,60.00000,71.00000,688.00000
0.00803,1.72511,0.55343,0.52183,1.01821,0.37239,0.63598,1.70783,0.86301,1.12781,1.30684,0.71485,1.27232,0.97693,1.41421,0.08474,0.17251,0.47936,0.97584,0.50000,0.50000,1.24911,0.94379,1.39380,1.47681,0.82792,0.59400,19.06824,1.12903,5.23996,65.30612,31.00000,2.87352,11.00000,12.00000,38.00000,27.08571,18.07429,14.84650,36.93143,25.69473,95.00000,105.92405,1.11111,5.00000,3.00000,9.00000,0.00000,13.00000,0.00000,0.00000,3.00000,0.00000,0.00000,0.00000,0.00000,18.00000,2.00000,10.00000,1.00000,0.00000,4.00000,8.00000,3.00000,3.00000,0.00000,0.00000,2.00000,0.00000,9.00000,1.00000,1.00000,5.00000,0.00000,0.00000,0.00000,405.00000,35.00000,1.00000,34.00000,1.00000,9.02857,1.00000,1.00000,0.00000,85.00000,35.00000,31.00000,50.00000,625.00000
0.01037,1.80175,0.49276,0.42101,0.91525,0.31028,0.48424,1.56068,0.78775,0.98412,1.24927,0.73977,1.20513,0.94213,1.37268,0.06490,0.14668,0.38937,0.88010,0.44444,0.44444,1.22873,0.94246,1.37268,1.45649,0.80366,0.58547,13.71448,1.22222,5.42720,123.96694,36.00000,2.56285,13.00000,30.00000,29.50303,50.38303,10.44364,13.69442,32.87152,16.56228,73.75758,73.23695,0.80556,4.00000,5.00000,5.00000,0.00000,18.00000,4.00000,4.00000,12.00000,1.00000,0.00000,3.00000,4.00000,16.00000,3.00000,11.00000,2.00000,4.00000,4.00000,17.00000,2.00000,7.00000,1.00000,0.00000,2.00000,0.00000,5.00000,1.00000,2.00000,1.00000,0.00000,2.00000,6.00000,559.00000,44.00000,4.00000,40.00000,3.00000,10.09091,3.00000,2.00000,0.00000,18.00000,14.66667,36.00000,66.00000,438.00000
